user,age,occupation,gender,item,rating
1793,30,other or not specified,F,a+time+to+kill+1996,5.0
208069,32,other or not specified,M,fast+times+at+ridgemont+high+1982,3.63
208069,32,other or not specified,M,sixteen+candles+1984,2.0
208069,32,other or not specified,M,2001+a+space+odyssey+1968,3.0
208069,32,other or not specified,M,district+9+2009,4.0
38209,32,other or not specified,M,the+rock+1996,3.0
38209,32,other or not specified,M,the+nutty+professor+1996,3.0
38209,32,other or not specified,M,a+family+thing+1996,3.64
38209,32,other or not specified,M,mr.+wrong+1996,3.0
6042,25,other or not specified,F,mystery+science+theater+3000+the+movie+1996,3.64
6042,25,other or not specified,F,the+whole+nine+yards+2000,4.0
6042,25,other or not specified,F,500+days+of+summer+2009,5.0
6042,25,other or not specified,F,21+2008,4.0
50031,34,other or not specified,M,and+now+for+something+completely+different+1971,4.0
50031,34,other or not specified,M,event+horizon+1997,3.64
41770,25,other or not specified,M,sense+and+sensibility+1995,4.0
41770,25,other or not specified,M,farinelli+1994,3.0
41770,25,other or not specified,M,interview+with+the+vampire+1994,2.0
119547,34,other or not specified,M,true+lies+1994,5.0
189881,30,other or not specified,F,crimson+tide+1995,5.0
189881,30,other or not specified,F,losing+isaiah+1995,3.0
189881,30,other or not specified,F,much+ado+about+nothing+1993,3.63
189881,30,other or not specified,F,maverick+1994,3.0
153100,40,other or not specified,M,one+hundred+and+one+dalmatians+1961,1.0
153100,40,other or not specified,M,awakenings+1990,1.0
153100,40,other or not specified,M,the+bone+collector+1999,1.0
153100,40,other or not specified,M,spy+hard+1996,1.0
45404,34,other or not specified,M,what+about+bob+1991,4.0
45404,34,other or not specified,M,michael+1996,4.0
33194,81,other or not specified,M,shakespeare+in+love+1998,3.0
33194,81,other or not specified,M,election+1999,3.63
33194,81,other or not specified,M,the+shining+1980,3.0
33194,81,other or not specified,M,the+blair+witch+project+1999,3.63
16552,27,other or not specified,M,mother+1996,3.0
16552,27,other or not specified,M,babe+1995,3.63
16552,27,other or not specified,M,soul+food+1997,3.0
16552,27,other or not specified,M,kalifornia+1993,2.0
146164,40,other or not specified,F,se7en+1995,3.0
61417,25,other or not specified,M,star+wars+1977,4.0
61417,25,other or not specified,M,frequency+2000,3.0
61417,25,other or not specified,M,the+matrix+1999,5.0
61417,25,other or not specified,M,airplane+ii+the+sequel+1982,3.63
76403,36,other or not specified,M,barefoot+in+the+park+1967,3.63
76403,36,other or not specified,M,how+to+make+an+american+quilt+1995,4.0
76403,36,other or not specified,M,50+first+dates+2004,3.63
76403,36,other or not specified,M,evita+1996,3.0
190474,27,other or not specified,M,cold+comfort+farm+1995,3.64
190474,27,other or not specified,M,red+rock+west+1993,4.0
190474,27,other or not specified,M,better+than+chocolate+1999,3.0
33505,26,other or not specified,F,the+navigator+1924,1.0
33505,26,other or not specified,F,dogville+2003,5.0
33505,26,other or not specified,F,bob+le+flambeur+1956,5.0
33505,26,other or not specified,F,a+streetcar+named+desire+1951,3.63
185754,27,other or not specified,M,where+the+heart+is+2000,4.0
185754,27,other or not specified,M,woman+on+top+2000,4.0
185754,27,other or not specified,M,cat+ballou+1965,1.0
185754,27,other or not specified,M,scream+3+2000,3.0
110543,33,other or not specified,M,the+crying+game+1992,3.0
110543,33,other or not specified,M,grosse+pointe+blank+1997,4.0
110543,33,other or not specified,M,chicken+run+2000,4.0
110543,33,other or not specified,M,sneakers+1992,4.0
53756,34,other or not specified,F,my+fellow+americans+1996,5.0
53756,34,other or not specified,F,bogus+1996,3.64
53756,34,other or not specified,F,kingpin+1996,3.0
53756,34,other or not specified,F,the+stupids+1996,3.64
14969,28,other or not specified,M,tombstone+1993,4.0
14969,28,other or not specified,M,the+silence+of+the+lambs+1991,5.0
14969,28,other or not specified,M,tommy+boy+1995,3.0
14969,28,other or not specified,M,only+you+1994,3.0
171906,27,other or not specified,M,oceans+twelve+2004,3.0
161784,28,other or not specified,M,leon+the+professional+1994,5.0
161784,28,other or not specified,M,independence+day+1996,1.0
129082,29,other or not specified,M,amlie+2001,3.64
201821,28,other or not specified,F,beloved+1998,3.0
201821,28,other or not specified,F,detroit+rock+city+1999,1.0
201821,28,other or not specified,F,glengarry+glen+ross+1992,3.64
201821,28,other or not specified,F,that+darn+cat+1965,3.64
13815,28,other or not specified,M,dog+day+afternoon+1975,3.0
13815,28,other or not specified,M,groundhog+day+1993,4.0
13815,28,other or not specified,M,pushing+tin+1999,3.64
13815,28,other or not specified,M,inglourious+basterds+2009,4.0
91547,27,other or not specified,M,alien+1979,4.0
91547,27,other or not specified,M,diva+1981,5.0
91547,27,other or not specified,M,the+wizard+of+oz+1939,5.0
91547,27,other or not specified,M,the+rolling+stones+gimme+shelter+1970,3.64
191997,27,other or not specified,F,54+1998,3.64
191997,27,other or not specified,F,do+the+right+thing+1989,3.0
191997,27,other or not specified,F,one+flew+over+the+cuckoos+nest+1975,4.0
191997,27,other or not specified,F,the+doors+1991,5.0
204586,30,other or not specified,M,fargo+1996,3.64
204586,30,other or not specified,M,willow+1988,5.0
204586,30,other or not specified,M,manhattan+1979,5.0
204586,30,other or not specified,M,escape+from+new+york+1981,4.0
18397,33,other or not specified,M,whats+eating+gilbert+grape+1993,3.0
18397,33,other or not specified,M,the+usual+suspects+1995,3.64
18397,33,other or not specified,M,return+of+the+jedi+1983,3.0
18397,33,other or not specified,M,toy+story+1995,2.0
150409,29,other or not specified,M,pulp+fiction+1994,3.64
150409,29,other or not specified,M,beauty+and+the+beast+1991,3.0
150409,29,other or not specified,M,the+lion+king+1994,3.64
150409,29,other or not specified,M,star+trek+generations+1994,3.0
206115,30,other or not specified,M,muppet+treasure+island+1996,1.0
206115,30,other or not specified,M,garden+state+2004,3.64
206115,30,other or not specified,M,six+days+seven+nights+1998,3.0
206115,30,other or not specified,M,amlie+2001,4.0
132329,24,other or not specified,M,muppet+treasure+island+1996,3.64
132329,24,other or not specified,M,super+mario+bros.+1993,1.0
132329,24,other or not specified,M,friday+1995,3.0
132329,24,other or not specified,M,fahrenheit+911+2004,3.0
157344,29,other or not specified,F,conspiracy+theory+1997,3.64
17290,31,other or not specified,M,copycat+1995,2.0
17290,31,other or not specified,M,army+of+darkness+1992,5.0
25300,29,other or not specified,M,batman+forever+1995,3.64
28196,27,other or not specified,M,paris_+texas+1984,5.0
28196,27,other or not specified,M,jaws+1975,1.0
28196,27,other or not specified,M,reservoir+dogs+1992,3.0
28196,27,other or not specified,M,kiss+me+deadly+1955,4.0
184112,26,other or not specified,M,con+air+1997,1.0
184112,26,other or not specified,M,the+x+files+1998,4.0
184112,26,other or not specified,M,back+to+the+future+part+iii+1990,1.0
184112,26,other or not specified,M,men+in+black+1997,3.64
26897,33,other or not specified,M,canadian+bacon+1995,3.0
26897,33,other or not specified,M,malice+1993,2.0
26897,33,other or not specified,M,sleepless+in+seattle+1993,4.0
26897,33,other or not specified,M,aladdin+1992,3.0
5320,29,other or not specified,M,sgt.+bilko+1996,3.64
5320,29,other or not specified,M,executive+decision+1996,4.0
5320,29,other or not specified,M,the+truth+about+cats++dogs+1996,4.0
179803,39,other or not specified,F,quiz+show+1994,4.0
179803,39,other or not specified,F,while+you+were+sleeping+1995,5.0
179803,39,other or not specified,F,carrington+1995,4.0
179803,39,other or not specified,F,stargate+1994,3.0
62750,32,other or not specified,F,die+hard+1988,3.0
62750,32,other or not specified,F,twelve+monkeys+1995,3.64
62750,32,other or not specified,F,star+trek+first+contact+1996,4.0
62750,32,other or not specified,F,the+birdcage+1996,3.64
171090,25,other or not specified,M,the+three+musketeers+1993,3.0
171090,25,other or not specified,M,arachnophobia+1990,3.64
171090,25,other or not specified,M,lethal+weapon+2+1989,3.64
171090,25,other or not specified,M,tombstone+1993,1.0
38338,29,other or not specified,M,lethal+weapon+4+1998,4.0
38338,29,other or not specified,M,the+shawshank+redemption+1994,5.0
38338,29,other or not specified,M,spy+hard+1996,3.0
38338,29,other or not specified,M,the+hangover+part+ii+2011,4.0
27505,42,other or not specified,M,robocop+1987,3.0
27505,42,other or not specified,M,moonstruck+1987,3.0
27505,42,other or not specified,M,the+fly+ii+1989,3.64
27505,42,other or not specified,M,operation+petticoat+1959,4.0
88011,25,other or not specified,M,desperado+1995,3.64
88011,25,other or not specified,M,the+shawshank+redemption+1994,3.64
88011,25,other or not specified,M,tombstone+1993,4.0
182719,29,other or not specified,M,the+elephant+man+1980,4.0
182719,29,other or not specified,M,the+mummy+1999,3.64
182719,29,other or not specified,M,die+hard+1988,3.64
182719,29,other or not specified,M,wild+wild+west+1999,3.64
212198,30,other or not specified,M,legends+of+the+fall+1994,4.0
212198,30,other or not specified,M,the+quick+and+the+dead+1995,4.0
174094,28,other or not specified,M,pulp+fiction+1994,5.0
174094,28,other or not specified,M,jurassic+park+1993,5.0
174094,28,other or not specified,M,the+flintstones+1994,3.0
174094,28,other or not specified,M,made+in+america+1993,3.0
120567,26,other or not specified,F,cruel+intentions+1999,3.0
120567,26,other or not specified,F,the+last+emperor+1987,3.64
120567,26,other or not specified,F,hamlet+1996,4.0
120567,26,other or not specified,F,sleeping+beauty+1959,4.0
163752,27,other or not specified,F,american+pie+presents+the+naked+mile+2006,3.64
163752,27,other or not specified,F,american+pie+2+2001,3.64
163752,27,other or not specified,F,the+maltese+falcon+1941,3.64
163752,27,other or not specified,F,american+pie+presents+band+camp+2005,3.64
78429,27,other or not specified,M,drop+zone+1994,4.0
78429,27,other or not specified,M,aladdin+1992,3.0
78429,27,other or not specified,M,dances+with+wolves+1990,5.0
134762,31,other or not specified,M,u2+rattle+and+hum+1988,4.0
134762,31,other or not specified,M,the+breakfast+club+1985,3.64
43930,25,other or not specified,M,the+hudsucker+proxy+1994,3.0
43930,25,other or not specified,M,superman+returns+2006,4.0
43930,25,other or not specified,M,pretty+woman+1990,2.0
74779,33,other or not specified,F,trust+1990,4.0
204590,27,other or not specified,M,the+madness+of+king+george+1994,3.0
204590,27,other or not specified,M,its+a+wonderful+life+1946,3.64
204590,27,other or not specified,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.64
204590,27,other or not specified,M,basic+instinct+1992,3.64
73181,29,other or not specified,M,stargate+1994,3.64
73181,29,other or not specified,M,jurassic+park+1993,3.0
73181,29,other or not specified,M,ace+ventura+pet+detective+1994,3.64
73181,29,other or not specified,M,coneheads+1993,3.0
8755,31,other or not specified,F,mighty+aphrodite+1995,4.0
8755,31,other or not specified,F,sgt.+bilko+1996,3.64
8755,31,other or not specified,F,mr.+hollands+opus+1995,3.64
8755,31,other or not specified,F,phenomenon+1996,3.64
97929,33,other or not specified,M,rain+man+1988,3.0
97929,33,other or not specified,M,the+addams+family+1991,3.64
26186,32,other or not specified,M,welcome+to+the+dollhouse+1995,3.64
26186,32,other or not specified,M,the+truth+about+cats++dogs+1996,3.0
26186,32,other or not specified,M,a+time+to+kill+1996,4.0
26186,32,other or not specified,M,return+of+the+jedi+1983,3.64
123400,34,other or not specified,M,forrest+gump+1994,5.0
123400,34,other or not specified,M,demolition+man+1993,3.64
123400,34,other or not specified,M,apollo+13+1995,5.0
123400,34,other or not specified,M,the+fugitive+1993,5.0
145578,27,other or not specified,M,twelve+monkeys+1995,4.0
188979,38,other or not specified,M,to+wong+foo_+thanks+for+everything+julie+newmar+1995,5.0
188979,38,other or not specified,M,the+firm+1993,5.0
188979,38,other or not specified,M,the+silence+of+the+lambs+1991,5.0
188979,38,other or not specified,M,ace+ventura+pet+detective+1994,3.0
77053,30,other or not specified,M,the+nutty+professor+1996,3.0
77053,30,other or not specified,M,the+lion+king+1994,4.0
77053,30,other or not specified,M,the+silence+of+the+lambs+1991,3.64
77053,30,other or not specified,M,clueless+1995,5.0
118892,30,other or not specified,F,the+apostle+1997,3.64
118892,30,other or not specified,F,arlington+road+1999,3.0
118892,30,other or not specified,F,austin+powers+the+spy+who+shagged+me+1999,4.0
118892,30,other or not specified,F,american+beauty+1999,3.64
45086,32,other or not specified,M,the+craft+1996,5.0
45086,32,other or not specified,M,junior+1994,5.0
45086,32,other or not specified,M,ronin+1998,3.64
45086,32,other or not specified,M,the+long+kiss+goodnight+1996,5.0
176921,31,other or not specified,M,jumanji+1995,3.0
176921,31,other or not specified,M,dumb+and+dumber+1994,3.0
11812,36,other or not specified,F,my+man+godfrey+1936,4.0
41582,29,other or not specified,M,the+brady+bunch+movie+1995,3.64
41582,29,other or not specified,M,babe+1995,5.0
41582,29,other or not specified,M,johnny+mnemonic+1995,3.0
100089,34,other or not specified,M,life+is+beautiful+1997,4.0
131832,19,other or not specified,M,bowfinger+1999,3.0
131832,19,other or not specified,M,the+iron+giant+1999,4.0
131832,19,other or not specified,M,south+park+bigger_+longer++uncut+1999,4.0
131832,19,other or not specified,M,summer+of+sam+1999,3.0
74583,26,other or not specified,M,terminator+2+judgment+day+1991,3.64
168109,40,other or not specified,M,free+willy+1993,5.0
168109,40,other or not specified,M,inception+2010,5.0
168109,40,other or not specified,M,raiders+of+the+lost+ark+1981,5.0
168109,40,other or not specified,M,muriels+wedding+1994,4.0
163941,26,other or not specified,M,el+mariachi+1992,3.0
163941,26,other or not specified,M,mccabe++mrs.+miller+1971,4.0
163941,26,other or not specified,M,the+x+files+1998,3.0
163941,26,other or not specified,M,the+babe+1992,3.64
149828,32,other or not specified,M,addams+family+values+1993,3.64
149828,32,other or not specified,M,dumb+and+dumber+1994,3.0
149828,32,other or not specified,M,disclosure+1994,5.0
149828,32,other or not specified,M,clueless+1995,3.64
177290,27,other or not specified,M,terminator+3+rise+of+the+machines+2003,3.64
177290,27,other or not specified,M,elizabeth+1998,3.64
177290,27,other or not specified,M,madame+bovary+1991,3.64
23739,31,other or not specified,M,the+big+lebowski+1998,5.0
140797,34,other or not specified,M,the+birdcage+1996,3.0
140797,34,other or not specified,M,the+rock+1996,3.0
206452,31,other or not specified,M,tron+1982,3.0
206452,31,other or not specified,M,district+9+2009,5.0
206452,31,other or not specified,M,some+like+it+hot+1959,4.0
113421,29,other or not specified,M,the+city+of+lost+children+1995,3.64
113421,29,other or not specified,M,sex_+lies_+and+videotape+1989,5.0
113421,29,other or not specified,M,the+matrix+1999,3.64
113421,29,other or not specified,M,house+of+games+1987,3.64
177213,33,other or not specified,M,the+matrix+1999,5.0
181413,28,other or not specified,M,in+the+line+of+fire+1993,4.0
181413,28,other or not specified,M,the+mask+1994,3.0
