user,age,occupation,gender,item,rating
97802,39,self-employed,M,star+trek+ii+the+wrath+of+khan+1982,5.0
97802,39,self-employed,M,star+trek+generations+1994,3.64
97802,39,self-employed,M,bambi+1942,5.0
97802,39,self-employed,M,the+abyss+1989,4.0
135190,41,self-employed,M,shakespeare+in+love+1998,4.0
135190,41,self-employed,M,one+flew+over+the+cuckoos+nest+1975,3.64
135190,41,self-employed,M,toy+story+1995,3.0
58910,26,self-employed,M,the+mask+of+zorro+1998,2.0
163192,34,self-employed,M,wonder+boys+2000,3.64
163192,34,self-employed,M,fargo+1996,3.0
163192,34,self-employed,M,patriot+games+1992,4.0
163192,34,self-employed,M,dances+with+wolves+1990,3.0
141130,25,self-employed,M,the+13th+warrior+1999,4.0
141130,25,self-employed,M,the+untouchables+1987,4.0
141130,25,self-employed,M,enemy+of+the+state+1998,3.0
141130,25,self-employed,M,mad+city+1997,4.0
165715,29,self-employed,M,the+great+escape+1963,4.0
165715,29,self-employed,M,when+harry+met+sally...+1989,3.64
165715,29,self-employed,M,goldfinger+1964,5.0
165715,29,self-employed,M,the+guns+of+navarone+1961,3.0
99410,27,self-employed,F,the+empire+strikes+back+1980,5.0
99410,27,self-employed,F,like+water+for+chocolate+1992,4.0
99410,27,self-employed,F,when+a+man+loves+a+woman+1994,3.64
99410,27,self-employed,F,otello+1986,5.0
133298,30,self-employed,M,jurassic+park+1993,3.64
133298,30,self-employed,M,cliffhanger+1993,2.0
133298,30,self-employed,M,jumanji+1995,4.0
133298,30,self-employed,M,the+lion+king+1994,5.0
180758,27,self-employed,M,clueless+1995,3.0
192998,29,self-employed,M,the+bourne+supremacy+2004,3.64
192998,29,self-employed,M,the+player+1992,3.64
192998,29,self-employed,M,ronin+1998,4.0
147502,26,self-employed,M,wag+the+dog+1997,3.64
147502,26,self-employed,M,the+princess+bride+1987,4.0
147502,26,self-employed,M,sleeper+1973,4.0
62760,28,self-employed,F,billy+madison+1995,3.0
62760,28,self-employed,F,a+little+princess+1995,3.64
62760,28,self-employed,F,sabrina+1954,5.0
62760,28,self-employed,F,forrest+gump+1994,4.0
191532,28,self-employed,M,while+you+were+sleeping+1995,3.64
78440,25,self-employed,F,10+things+i+hate+about+you+1999,5.0
78440,25,self-employed,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4.0
78440,25,self-employed,F,titanic+1997,4.0
78440,25,self-employed,F,first+daughter+2004,3.64
57339,34,self-employed,M,spider-man+2002,3.0
57339,34,self-employed,M,addams+family+values+1993,3.64
57339,34,self-employed,M,babe+1995,3.64
57339,34,self-employed,M,e.t.+the+extra-terrestrial+1982,4.0
200051,32,self-employed,F,se7en+1995,3.0
200051,32,self-employed,F,twister+1996,3.0
200051,32,self-employed,F,pink+floyd+the+wall+1982,3.64
200051,32,self-employed,F,boogie+nights+1997,3.64
34844,28,self-employed,M,the+terminator+1984,3.0
34844,28,self-employed,M,jerry+maguire+1996,3.0
34844,28,self-employed,M,diabolique+1996,2.0
34844,28,self-employed,M,disclosure+1994,3.64
139230,27,self-employed,F,the+last+king+of+scotland+2006,3.64
139230,27,self-employed,F,the+river+wild+1994,1.0
139230,27,self-employed,F,a+nightmare+on+elm+street+1984,1.0
139230,27,self-employed,F,batman+begins+2005,2.0
18353,31,self-employed,M,the+big+lebowski+1998,5.0
18353,31,self-employed,M,fargo+1996,3.64
18353,31,self-employed,M,invasion+of+the+body+snatchers+1956,5.0
18353,31,self-employed,M,raiders+of+the+lost+ark+1981,5.0
6291,32,self-employed,M,superman+ii+1980,5.0
6291,32,self-employed,M,superman+iii+1983,3.64
6291,32,self-employed,M,the+lord+of+the+rings+the+two+towers+2002,4.0
6291,32,self-employed,M,planet+of+the+apes+2001,3.64
21454,25,self-employed,M,indiana+jones+and+the+last+crusade+1989,4.0
6883,25,self-employed,M,bats+1999,1.0
6883,25,self-employed,M,romeo+must+die+2000,3.0
6883,25,self-employed,M,the+usual+suspects+1995,5.0
6883,25,self-employed,M,in+the+name+of+the+father+1993,3.0
71101,31,self-employed,M,back+to+the+future+part+ii+1989,3.64
71101,31,self-employed,M,breaking+the+waves+1996,4.0
71101,31,self-employed,M,heaven+can+wait+1978,3.64
71101,31,self-employed,M,annie+hall+1977,3.64
105458,28,self-employed,F,rain+man+1988,3.64
105458,28,self-employed,F,being+there+1979,4.0
105458,28,self-employed,F,waltz+with+bashir+2008,4.0
105458,28,self-employed,F,party+girl+1995,4.0
14521,27,self-employed,F,the+little+mermaid+1989,3.64
111562,27,self-employed,M,die+hard+1988,3.0
111562,27,self-employed,M,beverly+hills+cop+1984,3.0
206847,33,self-employed,M,hard+eight+1996,3.64
206847,33,self-employed,M,pleasantville+1998,3.0
206847,33,self-employed,M,the+fugitive+1993,3.64
206847,33,self-employed,M,shakespeare+in+love+1998,3.64
44535,33,self-employed,F,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
44535,33,self-employed,F,akeelah+and+the+bee+2006,5.0
44535,33,self-employed,F,left+behind+ii+tribulation+force+2002,3.0
44535,33,self-employed,F,october+sky+1999,5.0
196008,25,self-employed,M,terminator+2+judgment+day+1991,5.0
196008,25,self-employed,M,shanghai+noon+2000,2.0
196008,25,self-employed,M,the+negotiator+1998,4.0
196008,25,self-employed,M,titanic+1953,5.0
32614,41,self-employed,F,the+african+queen+1951,5.0
32614,41,self-employed,F,cabaret+1972,4.0
32614,41,self-employed,F,dangerous+liaisons+1988,3.64
32614,41,self-employed,F,guys+and+dolls+1955,3.64
116649,36,self-employed,M,sleepless+in+seattle+1993,3.64
116649,36,self-employed,M,shadowlands+1993,5.0
204672,33,self-employed,M,the+hitchhikers+guide+to+the+galaxy+2005,3.64
204672,33,self-employed,M,the+emperors+new+groove+2000,5.0
204672,33,self-employed,M,beauty+and+the+beast+1991,5.0
204672,33,self-employed,M,the+wrong+trousers+1993,5.0
67165,25,self-employed,M,a+christmas+story+1983,3.0
67165,25,self-employed,M,young+frankenstein+1974,4.0
75686,34,self-employed,M,capote+2005,4.0
75686,34,self-employed,M,amlie+2001,5.0
75686,34,self-employed,M,the+bourne+identity+2002,3.64
125363,28,self-employed,F,101+dalmatians+1996,4.0
125363,28,self-employed,F,spy+kids+2001,3.64
125363,28,self-employed,F,dead+poets+society+1989,3.0
125363,28,self-employed,F,junior+1994,4.0
64811,31,self-employed,M,dead+man+walking+1995,3.64
172739,32,self-employed,F,young+frankenstein+1974,4.0
172739,32,self-employed,F,the+bridge+on+the+river+kwai+1957,4.0
172739,32,self-employed,F,kramer+vs.+kramer+1979,3.0
172739,32,self-employed,F,in++out+1997,2.0
134580,31,self-employed,M,theres+something+about+mary+1998,4.0
134580,31,self-employed,M,phenomenon+1996,3.0
134580,31,self-employed,M,the+mask+1994,2.0
134580,31,self-employed,M,air+bud+1997,3.0
40647,29,self-employed,M,the+birdcage+1996,5.0
40647,29,self-employed,M,milk+money+1994,3.0
40647,29,self-employed,M,the+basketball+diaries+1995,3.0
51131,38,self-employed,M,alien+1979,3.64
51131,38,self-employed,M,sonic+outlaws+1995,3.64
51131,38,self-employed,M,cinema+paradiso+1988,4.0
51131,38,self-employed,M,the+rapture+1991,3.64
134848,27,self-employed,M,m+1931,3.64
134848,27,self-employed,M,the+commitments+1991,3.0
134848,27,self-employed,M,a+grand+day+out+1990,5.0
134848,27,self-employed,M,mad+max+2+the+road+warrior+1981,5.0
189674,30,self-employed,F,a+grand+day+out+1990,4.0
189674,30,self-employed,F,little+shop+of+horrors+1986,3.64
97814,36,self-employed,M,george+of+the+jungle+1997,5.0
97814,36,self-employed,M,stripes+1981,3.0
97814,36,self-employed,M,happy+gilmore+1996,4.0
97814,36,self-employed,M,tommy+boy+1995,5.0
200879,30,self-employed,M,lethal+weapon+3+1992,3.0
150256,21,self-employed,F,troy+2004,4.0
150256,21,self-employed,F,scream+3+2000,3.64
150256,21,self-employed,F,ghost+1990,4.0
150256,21,self-employed,F,the+truman+show+1998,4.0
131942,32,self-employed,M,kramer+vs.+kramer+1979,4.0
131942,32,self-employed,M,butch+cassidy+and+the+sundance+kid+1969,3.64
131942,32,self-employed,M,back+to+the+future+1985,5.0
131942,32,self-employed,M,apollo+13+1995,3.64
152752,25,self-employed,M,phenomenon+1996,3.0
152752,25,self-employed,M,matilda+1996,4.0
152752,25,self-employed,M,the+birdcage+1996,4.0
152752,25,self-employed,M,crimson+tide+1995,3.0
14474,33,self-employed,F,waynes+world+1992,4.0
14474,33,self-employed,F,the+quiet+man+1952,5.0
14474,33,self-employed,F,ladyhawke+1985,4.0
14474,33,self-employed,F,spider-man+2002,5.0
142478,18,self-employed,M,slc+punk+1998,3.64
142478,18,self-employed,M,the+way+of+the+gun+2000,3.64
142478,18,self-employed,M,the+ladies+man+2000,2.0
142478,18,self-employed,M,donnie+brasco+1997,4.0
144749,30,self-employed,M,buena+vista+social+club+1999,4.0
144749,30,self-employed,M,sling+blade+1996,4.0
118092,34,self-employed,M,the+princess+bride+1987,5.0
78732,34,self-employed,M,best+in+show+2000,3.64
78732,34,self-employed,M,american+beauty+1999,5.0
78732,34,self-employed,M,star+wars+episode+ii+-+attack+of+the+clones+2002,3.0
78732,34,self-employed,M,free+willy+2+-+the+adventure+home+1995,1.0
162870,27,self-employed,M,fight+club+1999,3.64
162870,27,self-employed,M,batman+1989,3.64
162870,27,self-employed,M,made+2001,2.0
162870,27,self-employed,M,the+natural+1984,4.0
74190,31,self-employed,F,star+wars+episode+ii+-+attack+of+the+clones+2002,3.64
74190,31,self-employed,F,traffic+2000,5.0
74190,31,self-employed,F,paths+of+glory+1957,5.0
74190,31,self-employed,F,notting+hill+1999,3.64
121374,27,self-employed,F,dead+poets+society+1989,4.0
121374,27,self-employed,F,arsenic+and+old+lace+1944,5.0
121374,27,self-employed,F,x-men+origins+wolverine+2009,4.0
121374,27,self-employed,F,the+goonies+1985,4.0
97851,33,self-employed,M,austin+powers+international+man+of+mystery+1997,3.0
97851,33,self-employed,M,shaun+of+the+dead+2004,3.64
97851,33,self-employed,M,raiders+of+the+lost+ark+1981,3.64
97851,33,self-employed,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4.0
81429,34,self-employed,M,american+beauty+1999,4.0
81429,34,self-employed,M,grosse+pointe+blank+1997,3.64
81429,34,self-employed,M,the+man+in+the+iron+mask+1998,5.0
81429,34,self-employed,M,dune+1984,3.0
186732,42,self-employed,F,the+double+life+of+veronique+1991,3.0
186732,42,self-employed,F,ordinary+people+1980,3.64
186732,42,self-employed,F,the+long+goodbye+1973,3.0
186732,42,self-employed,F,fall+1997,4.0
119331,32,self-employed,M,poseidon+2006,4.0
119331,32,self-employed,M,nymphomaniac+vol.+ii+2013,3.0
3131,28,self-employed,M,dances+with+wolves+1990,4.0
3131,28,self-employed,M,maverick+1994,3.64
32823,18,self-employed,M,shrek+2001,3.64
115648,29,self-employed,M,all+the+presidents+men+1976,4.0
115648,29,self-employed,M,american+beauty+1999,4.0
115648,29,self-employed,M,young+frankenstein+1974,4.0
115648,29,self-employed,M,return+of+the+jedi+1983,3.0
4839,33,self-employed,F,the+pope+of+greenwich+village+1984,1.0
4839,33,self-employed,F,the+right+stuff+1983,5.0
4839,33,self-employed,F,tin+cup+1996,4.0
4839,33,self-employed,F,the+graduate+1967,2.0
97722,41,self-employed,F,se7en+1995,5.0
97722,41,self-employed,F,pretty+in+pink+1986,4.0
97722,41,self-employed,F,cat+on+a+hot+tin+roof+1958,4.0
97722,41,self-employed,F,stranger+than+paradise+1984,4.0
76689,27,self-employed,M,the+happening+2008,2.0
76689,27,self-employed,M,27+dresses+2008,4.0
76689,27,self-employed,M,dj+vu+2006,5.0
170613,32,self-employed,M,eternal+sunshine+of+the+spotless+mind+2004,4.0
170613,32,self-employed,M,the+incredibles+2004,5.0
170613,32,self-employed,M,million+dollar+baby+2004,4.0
170613,32,self-employed,M,multiplicity+1996,3.0
179969,32,self-employed,F,mrs.+doubtfire+1993,4.0
179969,32,self-employed,F,the+crow+1994,5.0
179969,32,self-employed,F,the+secret+garden+1993,3.64
179969,32,self-employed,F,the+american+president+1995,4.0
93664,29,self-employed,M,sirens+1993,3.0
93664,29,self-employed,M,wolf+1994,3.64
147555,25,self-employed,M,alien+1979,3.64
147555,25,self-employed,M,twelve+monkeys+1995,4.0
147555,25,self-employed,M,leon+the+professional+1994,3.64
42085,26,self-employed,M,deep+blue+sea+1999,2.0
42085,26,self-employed,M,chocolat+2000,5.0
42085,26,self-employed,M,conan+the+barbarian+1982,2.0
92718,28,self-employed,M,watership+down+1978,5.0
92718,28,self-employed,M,dumb+and+dumber+1994,5.0
92718,28,self-employed,M,mystery+science+theater+3000+the+movie+1996,5.0
92718,28,self-employed,M,alice+in+wonderland+1951,5.0
108844,34,self-employed,M,broken+arrow+1996,3.0
108844,34,self-employed,M,quiz+show+1994,3.64
108844,34,self-employed,M,demolition+man+1993,5.0
108844,34,self-employed,M,batman+forever+1995,1.0
141512,26,self-employed,F,dumb+and+dumber+1994,4.0
141512,26,self-employed,F,the+usual+suspects+1995,3.64
141512,26,self-employed,F,when+harry+met+sally...+1989,3.64
141512,26,self-employed,F,the+thomas+crown+affair+1999,3.0
114187,31,self-employed,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
114187,31,self-employed,M,the+mask+1994,2.0
114187,31,self-employed,M,one+hour+photo+2002,4.0
114187,31,self-employed,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
193356,27,self-employed,M,gosford+park+2001,4.0
193356,27,self-employed,M,amadeus+1984,3.64
193356,27,self-employed,M,mulholland+drive+2001,4.0
193356,27,self-employed,M,the+silence+of+the+lambs+1991,3.64
203346,32,self-employed,M,battle+royale+2000,4.0
203346,32,self-employed,M,edward+scissorhands+1990,3.0
203346,32,self-employed,M,alien+1992,3.64
203346,32,self-employed,M,rob+roy+1995,3.0
79498,29,self-employed,M,braveheart+1995,4.0
79498,29,self-employed,M,das+boot+1981,3.64
79498,29,self-employed,M,the+naked+gun+from+the+files+of+police+squad+1988,3.64
79498,29,self-employed,M,taken+2008,3.0
114366,30,self-employed,M,12+angry+men+1957,3.64
114366,30,self-employed,M,the+lord+of+the+rings+the+two+towers+2002,4.0
114366,30,self-employed,M,the+scorpion+king+2002,4.0
114366,30,self-employed,M,home+alone+2+lost+in+new+york+1992,3.64
93905,27,self-employed,M,the+butterfly+effect+2004,3.64
89075,27,self-employed,M,hoop+dreams+1994,3.64
89075,27,self-employed,M,g.i.+jane+1997,4.0
89075,27,self-employed,M,big+daddy+1999,3.64
89075,27,self-employed,M,die+hard+1988,4.0
72518,27,self-employed,M,moon+2009,5.0
72518,27,self-employed,M,requiem+for+a+dream+2000,3.64
72518,27,self-employed,M,the+pianist+2002,4.0
130150,32,self-employed,M,l.a.+confidential+1997,3.0
130150,32,self-employed,M,v+for+vendetta+2006,4.0
153751,26,self-employed,F,ju-on+the+grudge+2+2003,5.0
153751,26,self-employed,F,the+conjuring+2013,5.0
45187,49,self-employed,F,the+empire+strikes+back+1980,3.64
45187,49,self-employed,F,fever+pitch+1997,3.0
45187,49,self-employed,F,sleepless+in+seattle+1993,3.64
45187,49,self-employed,F,mary+poppins+1964,4.0
113215,30,self-employed,M,jack+1996,3.0
196311,27,self-employed,M,invasion+of+the+body+snatchers+1956,5.0
196311,27,self-employed,M,terminator+2+judgment+day+1991,4.0
196311,27,self-employed,M,the+mosquito+coast+1986,5.0
43630,32,self-employed,M,the+fifth+element+1997,4.0
43630,32,self-employed,M,citizen+kane+1941,3.64
43630,32,self-employed,M,good+will+hunting+1997,5.0
43630,32,self-employed,M,the+butterfly+effect+2004,1.0
97017,32,self-employed,M,rebel+without+a+cause+1955,3.0
97017,32,self-employed,M,shadow+of+the+thin+man+1941,3.0
97017,32,self-employed,M,empire+of+the+sun+1987,4.0
97017,32,self-employed,M,the+thin+man+1934,4.0
196004,26,self-employed,M,singin+in+the+rain+1952,5.0
196004,26,self-employed,M,casablanca+1942,4.0
196004,26,self-employed,M,the+empire+strikes+back+1980,4.0
196004,26,self-employed,M,reservoir+dogs+1992,3.64
161890,28,self-employed,F,the+addams+family+1991,3.0
161890,28,self-employed,F,smoke+signals+1998,3.64
161890,28,self-employed,F,ace+ventura+pet+detective+1994,5.0
161890,28,self-employed,F,home+alone+2+lost+in+new+york+1992,2.0
164608,27,self-employed,M,scream+1996,4.0
161848,51,self-employed,F,the+bourne+ultimatum+2007,3.64
161848,51,self-employed,F,music+and+lyrics+2007,4.0
161848,51,self-employed,F,the+shining+1980,3.0
57737,34,self-employed,M,four+weddings+and+a+funeral+1994,3.64
155241,29,self-employed,M,apollo+13+1995,5.0
155241,29,self-employed,M,jumanji+1995,4.0
155241,29,self-employed,M,the+rock+1996,5.0
155241,29,self-employed,M,a+time+to+kill+1996,4.0
150095,32,self-employed,M,star+wars+1977,4.0
150095,32,self-employed,M,dude_+wheres+my+car+2000,2.0
150095,32,self-employed,M,mr.+mom+1983,3.0
150095,32,self-employed,M,traffic+2000,3.0
60939,32,self-employed,M,to+be+and+to+have+2002,1.0
60939,32,self-employed,M,the+matrix+reloaded+2003,1.0
60939,32,self-employed,M,waynes+world+1992,1.0
60939,32,self-employed,M,once+a+thief+1991,3.64
184005,25,self-employed,M,four+weddings+and+a+funeral+1994,3.63
184005,25,self-employed,M,the+rock+1996,4.0
184005,25,self-employed,M,eat+drink+man+woman+1994,3.0
184005,25,self-employed,M,jurassic+park+1993,3.63
159124,27,self-employed,M,from+russia+with+love+1963,3.64
159124,27,self-employed,M,heartburn+1986,3.0
159124,27,self-employed,M,faceoff+1997,5.0
56,32,self-employed,M,before+sunrise+1995,3.0
56,32,self-employed,M,primal+fear+1996,4.0
111676,32,self-employed,M,life+is+beautiful+1997,4.0
11699,26,self-employed,F,aladdin+1992,4.0
11699,26,self-employed,F,footloose+1984,3.0
11699,26,self-employed,F,persuasion+2007,4.0
11699,26,self-employed,F,spirited+away+2001,3.0
9845,26,self-employed,M,spun+2002,4.0
9845,26,self-employed,M,the+dreamers+2003,3.64
161671,18,self-employed,M,the+crying+game+1992,3.0
161671,18,self-employed,M,blame+it+on+rio+1984,3.63
161671,18,self-employed,M,in+like+flint+1967,3.0
161671,18,self-employed,M,lets+make+love+1960,2.0
141968,30,self-employed,F,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.0
163092,31,self-employed,M,pulp+fiction+1994,5.0
163092,31,self-employed,M,tron+1982,4.0
40371,27,self-employed,M,men+in+black+1997,3.64
40371,27,self-employed,M,goodfellas+1990,3.64
40371,27,self-employed,M,life+of+brian+1979,5.0
40371,27,self-employed,M,look+whos+talking+1989,3.64
26621,31,self-employed,M,ghost+dog+the+way+of+the+samurai+1999,4.0
169453,30,self-employed,M,fly+away+home+1996,3.0
169453,30,self-employed,M,pretty+in+pink+1986,4.0
169453,30,self-employed,M,robin+hood+men+in+tights+1993,3.0
169453,30,self-employed,M,the+outlaw+josey+wales+1976,4.0
142081,34,self-employed,M,the+lost+boys+1987,4.0
142081,34,self-employed,M,planes_+trains+and+automobiles+1987,3.63
142081,34,self-employed,M,i+know+what+you+did+last+summer+1997,3.0
142081,34,self-employed,M,fargo+1996,3.0
184130,28,self-employed,M,oceans+twelve+2004,3.0
184130,28,self-employed,M,big+fish+2003,4.0
184130,28,self-employed,M,desperado+1995,4.0
184130,28,self-employed,M,deep+blue+sea+1999,1.0
89895,48,self-employed,F,the+saint+1997,3.63
89895,48,self-employed,F,shortbus+2006,3.63
89895,48,self-employed,F,air+bud+golden+receiver+1998,3.63
89895,48,self-employed,F,little+shop+of+horrors+1986,3.0
66164,30,self-employed,M,this+is+spinal+tap+1984,3.63
66164,30,self-employed,M,alien+1979,5.0
138763,28,self-employed,M,fantastic+voyage+1966,3.63
138763,28,self-employed,M,paulie+1998,3.63
191056,26,self-employed,M,striptease+1996,4.0
191056,26,self-employed,M,my+best+friends+wedding+1997,5.0
191056,26,self-employed,M,the+crow+city+of+angels+1996,3.63
