user,age,occupation,gender,item,rating
44950,33,clerical/admin,F,the+three+musketeers+1973,4.0
44950,33,clerical/admin,F,american+beauty+1999,5.0
44950,33,clerical/admin,F,being+john+malkovich+1999,3.64
44950,33,clerical/admin,F,fargo+1996,5.0
30158,34,college/grad student,F,a+time+to+kill+1996,5.0
30158,34,college/grad student,F,waiting+to+exhale+1995,3.64
65815,29,other or not specified,F,eternal+sunshine+of+the+spotless+mind+2004,4.0
65815,29,other or not specified,F,requiem+for+a+dream+2000,5.0
173889,90,scientist,F,where+the+wild+things+are+2009,2.0
155355,29,college/grad student,F,the+generals+daughter+1999,3.64
155355,29,college/grad student,F,the+postman+1994,3.64
155355,29,college/grad student,F,se7en+1995,3.64
114512,31,self-employed,F,deliverance+1972,4.0
114512,31,self-employed,F,altered+states+1980,3.64
114512,31,self-employed,F,annie+hall+1977,3.64
114512,31,self-employed,F,the+accidental+tourist+1988,3.64
9526,32,homemaker,F,50+first+dates+2004,3.64
25109,29,other or not specified,F,bridget+joness+diary+2001,3.0
25109,29,other or not specified,F,the+bourne+identity+2002,4.0
130513,26,homemaker,F,babe+1995,5.0
56103,31,other or not specified,F,mrs.+doubtfire+1993,3.0
56103,31,other or not specified,F,die+hard+with+a+vengeance+1995,3.0
72958,32,sales/marketing,F,the+notebook+2004,4.0
72958,32,sales/marketing,F,penelope+2006,4.0
72958,32,sales/marketing,F,the+sound+of+music+1965,3.64
72958,32,sales/marketing,F,the+princess+diaries+2001,4.0
9597,22,other or not specified,F,saving+private+ryan+1998,5.0
9597,22,other or not specified,F,the+insider+1999,3.64
9597,22,other or not specified,F,the+general+1998,4.0
9597,22,other or not specified,F,the+thomas+crown+affair+1999,3.64
53124,30,sales/marketing,F,sphere+1998,2.0
53124,30,sales/marketing,F,the+kid+2000,3.0
97014,32,executive/managerial,F,the+land+girls+1998,2.0
97014,32,executive/managerial,F,little+boy+blue+1997,3.64
97014,32,executive/managerial,F,buffalo+66+1998,3.64
97014,32,executive/managerial,F,armageddon+1998,3.64
30209,87,other or not specified,F,childs+play+1988,3.0
30209,87,other or not specified,F,persona+1966,4.0
30209,87,other or not specified,F,the+basketball+diaries+1995,4.0
30209,87,other or not specified,F,turner++hooch+1989,3.0
17100,31,self-employed,F,castle+in+the+sky+1986,3.64
17100,31,self-employed,F,the+last+supper+1995,3.0
17100,31,self-employed,F,my+life+as+a+dog+1985,3.64
17100,31,self-employed,F,28+days+later+2002,3.64
88331,32,scientist,F,finding+nemo+2003,4.0
88331,32,scientist,F,forrest+gump+1994,4.0
88331,32,scientist,F,the+human+centipede+first+sequence+2009,1.0
88331,32,scientist,F,toy+story+2+1999,4.0
2480,25,executive/managerial,F,what+women+want+2000,4.0
2480,25,executive/managerial,F,americas+sweethearts+2001,4.0
187468,72,retired,F,mallrats+1995,3.64
187468,72,retired,F,harry+potter+and+the+philosophers+stone+2001,5.0
187468,72,retired,F,doctor+dolittle+1967,1.0
209773,34,self-employed,F,the+little+mermaid+1989,3.64
209773,34,self-employed,F,bull+durham+1988,4.0
209773,34,self-employed,F,romancing+the+stone+1984,3.64
209773,34,self-employed,F,harold+and+maude+1971,3.0
142800,38,sales/marketing,F,the+white+countess+2005,4.0
142800,38,sales/marketing,F,theres+something+about+mary+1998,4.0
142800,38,sales/marketing,F,g.i.+jane+1997,1.0
142800,38,sales/marketing,F,amores+perros+2000,3.64
156313,18,K-12 student,F,the+notebook+2004,3.64
100693,28,scientist,F,miss+congeniality+2000,3.64
100693,28,scientist,F,home+alone+1990,3.64
2686,82,retired,F,the+american+president+1995,5.0
172206,31,retired,F,national+treasure+2004,4.0
172206,31,retired,F,the+secret+garden+1993,4.0
172206,31,retired,F,the+rescuers+down+under+1990,3.64
139365,27,college/grad student,F,life+is+beautiful+1997,5.0
139365,27,college/grad student,F,groundhog+day+1993,5.0
139365,27,college/grad student,F,the+scorpion+king+2002,2.0
139365,27,college/grad student,F,waking+ned+1998,3.64
90291,29,artist,F,star+wars+1977,3.64
131575,30,college/grad student,F,jumanji+1995,4.0
131575,30,college/grad student,F,ace+ventura+pet+detective+1994,1.0
131575,30,college/grad student,F,batman+forever+1995,4.0
131575,30,college/grad student,F,sense+and+sensibility+1995,5.0
182354,42,executive/managerial,F,dumbo+1941,3.64
182354,42,executive/managerial,F,cinderella+1950,3.64
156886,18,K-12 student,F,the+wrong+trousers+1993,3.64
32719,17,K-12 student,F,kids+1995,2.0
32719,17,K-12 student,F,fargo+1996,5.0
32719,17,K-12 student,F,one+hundred+and+one+dalmatians+1961,3.0
32719,17,K-12 student,F,true+lies+1994,3.64
25563,28,college/grad student,F,transformers+2007,3.0
33747,26,college/grad student,F,the+bone+collector+1999,3.0
33747,26,college/grad student,F,a+beautiful+mind+2001,4.0
33747,26,college/grad student,F,the+graduate+1967,5.0
33747,26,college/grad student,F,310+to+yuma+1957,4.0
78777,25,college/grad student,F,bambi+1942,5.0
78777,25,college/grad student,F,american+ninja+2+the+confrontation+1987,4.0
78777,25,college/grad student,F,runaway+bride+1999,4.0
78777,25,college/grad student,F,analyze+that+2002,3.64
187744,29,college/grad student,F,eternal+sunshine+of+the+spotless+mind+2004,4.0
187744,29,college/grad student,F,rain+man+1988,3.64
187744,29,college/grad student,F,iron+man+2008,3.0
187744,29,college/grad student,F,the+shawshank+redemption+1994,5.0
10433,29,sales/marketing,F,psycho+1960,3.64
201216,34,self-employed,F,somewhere+in+time+1980,4.0
201216,34,self-employed,F,star+trek+iii+the+search+for+spock+1984,3.0
201216,34,self-employed,F,labyrinth+1986,2.0
37676,29,college/grad student,F,the+santa+clause+1994,3.0
37676,29,college/grad student,F,the+usual+suspects+1995,4.0
99539,68,self-employed,F,serpico+1973,3.64
99539,68,self-employed,F,the+apartment+1960,3.64
99539,68,self-employed,F,a+few+good+men+1992,4.0
153606,30,homemaker,F,philadelphia+1993,3.64
166485,26,sales/marketing,F,bridget+joness+diary+2001,3.64
166485,26,sales/marketing,F,batman+begins+2005,4.0
209372,28,homemaker,F,little+women+1994,3.64
209372,28,homemaker,F,casablanca+1942,3.0
209372,28,homemaker,F,shes+all+that+1999,3.64
1475,31,other or not specified,F,breaking+the+waves+1996,5.0
1475,31,other or not specified,F,rain+2001,4.0
194419,25,executive/managerial,F,victorvictoria+1982,5.0
194419,25,executive/managerial,F,when+harry+met+sally...+1989,5.0
181969,27,homemaker,F,the+green+mile+1999,4.0
36519,42,artist,F,nine+12+weeks+1986,3.64
36519,42,artist,F,i.q.+1994,3.64
83743,34,college/grad student,F,hoop+dreams+1994,3.64
83743,34,college/grad student,F,austin+powers+the+spy+who+shagged+me+1999,4.0
83743,34,college/grad student,F,agnes+browne+1999,3.64
83743,34,college/grad student,F,the+ref+1994,2.0
13821,28,college/grad student,F,mrs.+doubtfire+1993,3.0
13821,28,college/grad student,F,waterworld+1995,3.0
13821,28,college/grad student,F,forrest+gump+1994,5.0
13821,28,college/grad student,F,the+lion+king+1994,5.0
38335,46,clerical/admin,F,the+firm+1993,3.64
38335,46,clerical/admin,F,a+thousand+acres+1997,3.64
38335,46,clerical/admin,F,river+of+no+return+1954,3.0
38335,46,clerical/admin,F,death+wish+1974,4.0
31835,27,college/grad student,F,phenomenon+1996,3.64
31835,27,college/grad student,F,mr.+hollands+opus+1995,4.0
31835,27,college/grad student,F,down+periscope+1996,3.64
31835,27,college/grad student,F,father+of+the+bride+part+ii+1995,5.0
73408,27,college/grad student,F,glory+1989,4.0
73408,27,college/grad student,F,groundhog+day+1993,3.64
73408,27,college/grad student,F,batman+returns+1992,3.64
73408,27,college/grad student,F,flipper+1996,3.0
50845,13,K-12 student,F,the+godfather+part+ii+1974,3.64
50845,13,K-12 student,F,one+hundred+and+one+dalmatians+1961,3.0
50845,13,K-12 student,F,star+trek+ii+the+wrath+of+khan+1982,2.0
50845,13,K-12 student,F,jurassic+park+1993,2.0
59728,25,academic/educator,F,jawbreaker+1999,5.0
59728,25,academic/educator,F,fear+and+loathing+in+las+vegas+1998,4.0
59728,25,academic/educator,F,dude_+wheres+my+car+2000,4.0
59728,25,academic/educator,F,eat+drink+man+woman+1994,4.0
29644,34,retired,F,babe+1995,5.0
29644,34,retired,F,toy+story+1995,4.0
29644,34,retired,F,jurassic+park+1993,4.0
29644,34,retired,F,cliffhanger+1993,5.0
162888,32,self-employed,F,gigi+1958,5.0
162888,32,self-employed,F,when+harry+met+sally...+1989,3.64
162888,32,self-employed,F,fantasia+1940,5.0
162888,32,self-employed,F,key+largo+1948,3.64
17246,73,academic/educator,F,gods+and+monsters+1998,3.64
17246,73,academic/educator,F,the+garden+of+the+finzi-continis+1970,3.64
195317,29,college/grad student,F,short+cuts+1993,5.0
195317,29,college/grad student,F,in+the+name+of+the+father+1993,5.0
195317,29,college/grad student,F,pulp+fiction+1994,5.0
195317,29,college/grad student,F,fargo+1996,5.0
152376,32,college/grad student,F,dumb+and+dumber+1994,3.0
152376,32,college/grad student,F,the+santa+clause+1994,3.64
152376,32,college/grad student,F,the+silence+of+the+lambs+1991,4.0
152376,32,college/grad student,F,forrest+gump+1994,3.64
125738,31,sales/marketing,F,enemy+of+the+state+1998,3.0
125738,31,sales/marketing,F,moulin+rouge+2001,3.64
29191,89,academic/educator,F,sleeper+1973,3.0
29191,89,academic/educator,F,babettes+feast+1987,3.64
102654,34,doctor/health care,F,roman+holiday+1953,4.0
102654,34,doctor/health care,F,saving+private+ryan+1998,4.0
102654,34,doctor/health care,F,the+wizard+of+oz+1939,3.64
188218,33,academic/educator,F,dial+m+for+murder+1954,3.64
181087,29,other or not specified,F,amlie+2001,4.0
181087,29,other or not specified,F,the+producers+1967,5.0
181087,29,other or not specified,F,arachnophobia+1990,3.64
181087,29,other or not specified,F,rope+1948,3.64
149980,27,college/grad student,F,the+mask+of+zorro+1998,3.64
115927,87,retired,F,shall+we+dance+1996,3.64
115927,87,retired,F,harold+and+maude+1971,4.0
115927,87,retired,F,what+dreams+may+come+1998,4.0
115927,87,retired,F,superbad+2007,4.0
97257,30,unemployed,F,free+willy+1993,3.0
97257,30,unemployed,F,cool+runnings+1993,2.0
97257,30,unemployed,F,swiss+family+robinson+1960,3.0
97257,30,unemployed,F,adaptation.+2002,4.0
208162,18,self-employed,F,the+little+mermaid+1989,3.64
208162,18,self-employed,F,james+and+the+giant+peach+1996,4.0
208162,18,self-employed,F,the+wizard+of+oz+1939,3.64
208162,18,self-employed,F,the+king+and+i+1956,2.0
138852,31,artist,F,the+family+man+2000,5.0
138852,31,artist,F,end+of+watch+2012,3.64
138852,31,artist,F,national+treasure+2004,4.0
138852,31,artist,F,the+watch+2012,2.0
200740,29,self-employed,F,woman+on+top+2000,3.0
200740,29,self-employed,F,love+is+the+devil+study+for+a+portrait+of+francis+bacon+1998,3.64
200740,29,self-employed,F,the+draughtsmans+contract+1982,5.0
200740,29,self-employed,F,an+ideal+husband+1999,3.64
2491,43,executive/managerial,F,message+in+a+bottle+1999,3.0
2491,43,executive/managerial,F,brothers+2004,3.64
2491,43,executive/managerial,F,apocalypto+2006,4.0
2491,43,executive/managerial,F,as+good+as+it+gets+1997,5.0
31288,29,self-employed,F,a+price+above+rubies+1998,3.64
31288,29,self-employed,F,god+said_+ha+1998,3.64
31288,29,self-employed,F,metropolitan+1990,4.0
31288,29,self-employed,F,dave+1993,3.64
53941,33,sales/marketing,F,gone+with+the+wind+1939,3.64
53941,33,sales/marketing,F,a+beautiful+mind+2001,3.64
53941,33,sales/marketing,F,beauty+and+the+beast+1991,4.0
53941,33,sales/marketing,F,frostnixon+2008,4.0
31605,30,college/grad student,F,the+silence+of+the+lambs+1991,4.0
31605,30,college/grad student,F,the+santa+clause+1994,4.0
31605,30,college/grad student,F,beauty+and+the+beast+1991,3.64
31605,30,college/grad student,F,pulp+fiction+1994,5.0
130780,26,self-employed,F,sleepless+in+seattle+1993,3.64
130780,26,self-employed,F,twister+1996,3.0
130780,26,self-employed,F,braveheart+1995,3.0
130780,26,self-employed,F,ghostbusters+1984,3.0
60812,38,executive/managerial,F,little+women+1933,4.0
60812,38,executive/managerial,F,the+young+lions+1958,3.64
60812,38,executive/managerial,F,hud+1963,3.64
60812,38,executive/managerial,F,the+pawnbroker+1965,3.64
27868,34,homemaker,F,the+sixth+sense+1999,3.0
27868,34,homemaker,F,erin+brockovich+2000,3.0
27868,34,homemaker,F,the+dark+crystal+1982,3.64
15267,25,scientist,F,almost+famous+2000,3.64
15267,25,scientist,F,everything+is+illuminated+2005,3.0
15267,25,scientist,F,donnie+darko+2001,5.0
15267,25,scientist,F,charlottes+web+1973,3.64
81682,29,college/grad student,F,to+die+for+1995,4.0
188620,26,college/grad student,F,strictly+ballroom+1992,3.64
188620,26,college/grad student,F,the+hunt+for+red+october+1990,4.0
137541,80,retired,F,jungle+book+1942,4.0
158030,28,scientist,F,ferris+buellers+day+off+1986,4.0
158030,28,scientist,F,who+framed+roger+rabbit+1988,3.64
158030,28,scientist,F,office+space+1999,3.64
158030,28,scientist,F,bagdad+cafe+1987,3.0
26318,31,college/grad student,F,city+of+god+2002,3.64
26318,31,college/grad student,F,a+time+to+kill+1996,3.64
26318,31,college/grad student,F,no+country+for+old+men+2007,3.64
26318,31,college/grad student,F,a+fish+called+wanda+1988,4.0
35647,27,retired,F,big+1988,3.64
35647,27,retired,F,schindlers+list+1993,5.0
35647,27,retired,F,othello+1995,5.0
35647,27,retired,F,ransom+1996,3.64
176583,29,self-employed,F,fantasia+1940,3.64
176583,29,self-employed,F,this+is+spinal+tap+1984,3.64
176583,29,self-employed,F,pocahontas+1995,3.0
176583,29,self-employed,F,mighty+aphrodite+1995,3.64
160483,45,retired,F,up+2009,3.64
160483,45,retired,F,never+been+kissed+1999,3.0
160483,45,retired,F,my+best+friends+wedding+1997,4.0
160483,45,retired,F,fargo+1996,4.0
59660,28,college/grad student,F,tie+me+up+tie+me+down+1989,3.0
59660,28,college/grad student,F,this+is+spinal+tap+1984,4.0
59660,28,college/grad student,F,the+incredibly+true+adventure+of+two+girls+in+love+1995,3.0
59660,28,college/grad student,F,four+days+in+september+1997,4.0
114562,31,sales/marketing,F,jumping+the+broom+2011,4.0
114562,31,sales/marketing,F,p.s.+i+love+you+2007,3.64
114562,31,sales/marketing,F,home+alone+3+1997,3.64
114562,31,sales/marketing,F,home+alone+2+lost+in+new+york+1992,5.0
175961,31,retired,F,the+siege+1998,3.64
175961,31,retired,F,raging+bull+1980,5.0
175961,31,retired,F,theres+something+about+mary+1998,5.0
175961,31,retired,F,what+dreams+may+come+1998,3.0
171600,31,other or not specified,F,dirty+dancing+1987,4.0
171600,31,other or not specified,F,raiders+of+the+lost+ark+1981,3.64
171600,31,other or not specified,F,peter+pan+1953,3.0
171600,31,other or not specified,F,forrest+gump+1994,3.0
203695,34,academic/educator,F,pans+labyrinth+2006,3.64
203695,34,academic/educator,F,earth+2007,5.0
203695,34,academic/educator,F,home+2009,5.0
203695,34,academic/educator,F,bicentennial+man+1999,3.0
45662,24,other or not specified,F,grease+2+1982,2.0
45662,24,other or not specified,F,cliffhanger+1993,3.64
47603,34,sales/marketing,F,shall+we+dance+1996,3.64
47603,34,sales/marketing,F,autumn+tale+1998,4.0
47603,34,sales/marketing,F,beetlejuice+1988,4.0
47603,34,sales/marketing,F,arlington+road+1999,3.64
86167,39,executive/managerial,F,march+of+the+penguins+2005,4.0
86167,39,executive/managerial,F,born+into+brothels+2004,5.0
86167,39,executive/managerial,F,dear+zachary+a+letter+to+a+son+about+his+father+2008,4.0
86167,39,executive/managerial,F,like+water+for+chocolate+1992,4.0
11399,27,sales/marketing,F,the+craft+1996,5.0
11399,27,sales/marketing,F,bio-dome+1996,3.64
117443,33,college/grad student,F,the+frighteners+1996,3.64
117443,33,college/grad student,F,up+close++personal+1996,3.64
117443,33,college/grad student,F,dont+be+a+menace+to+south+central+while+drinking+your+juice+in+the+hood+1996,5.0
117443,33,college/grad student,F,tin+cup+1996,3.64
193884,32,sales/marketing,F,apollo+13+1995,4.0
193884,32,sales/marketing,F,father+of+the+bride+1950,4.0
193884,32,sales/marketing,F,young+frankenstein+1974,3.64
193884,32,sales/marketing,F,the+family+man+2000,5.0
69053,26,college/grad student,F,the+birdcage+1996,3.64
69053,26,college/grad student,F,return+of+the+jedi+1983,3.64
69053,26,college/grad student,F,happy+gilmore+1996,2.0
69053,26,college/grad student,F,the+nutty+professor+1996,1.0
183264,29,retired,F,philadelphia+1993,3.64
183264,29,retired,F,the+silence+of+the+lambs+1991,3.64
183264,29,retired,F,forrest+gump+1994,5.0
204583,32,executive/managerial,F,four+days+in+september+1997,4.0
204583,32,executive/managerial,F,jackie+brown+1997,2.0
204583,32,executive/managerial,F,swept+from+the+sea+1998,5.0
204583,32,executive/managerial,F,the+postman+1997,5.0
214020,18,K-12 student,F,amadeus+1984,5.0
83171,34,other or not specified,F,500+days+of+summer+2009,5.0
83171,34,other or not specified,F,jane+eyre+1996,3.64
83171,34,other or not specified,F,the+parent+trap+1961,4.0
83171,34,other or not specified,F,singin+in+the+rain+1952,3.64
185266,27,scientist,F,something+wicked+this+way+comes+1983,1.0
185266,27,scientist,F,jerry+maguire+1996,3.0
185266,27,scientist,F,hans+christian+andersen+1952,4.0
185266,27,scientist,F,indiana+jones+and+the+last+crusade+1989,4.0
154915,28,self-employed,F,delicatessen+1991,2.0
154915,28,self-employed,F,ghostbusters+1984,3.64
202665,31,other or not specified,F,star+wars+1977,3.65
64395,28,academic/educator,F,antonias+line+1995,3.65
64395,28,academic/educator,F,sense+and+sensibility+1995,5.0
214280,28,K-12 student,F,the+prime+of+miss+jean+brodie+1969,5.0
214280,28,K-12 student,F,cape+fear+1991,3.0
214280,28,K-12 student,F,the+matrix+1999,3.64
214280,28,K-12 student,F,the+dark+knight+2008,3.0
122138,47,customer service,F,west+side+story+1961,4.0
122138,47,customer service,F,hans+christian+andersen+1952,3.65
122138,47,customer service,F,arsenic+and+old+lace+1944,3.65
122138,47,customer service,F,fun++fancy+free+1947,5.0
202160,34,clerical/admin,F,tough+guys+1986,2.0
202160,34,clerical/admin,F,the+400+blows+1959,3.64
40891,53,clerical/admin,F,amadeus+1984,4.0
40891,53,clerical/admin,F,the+killing+fields+1984,3.64
40891,53,clerical/admin,F,memento+2000,5.0
40891,53,clerical/admin,F,indecent+proposal+1993,2.0
1803,27,K-12 student,F,across+the+sea+of+time+1995,3.64
1803,27,K-12 student,F,the+empire+strikes+back+1980,4.0
1803,27,K-12 student,F,ghostbusters+1984,4.0
1803,27,K-12 student,F,the+station+agent+2003,5.0
148409,29,executive/managerial,F,babe+1995,3.0
148409,29,executive/managerial,F,i.q.+1994,3.0
148409,29,executive/managerial,F,willy+wonka++the+chocolate+factory+1971,3.65
148409,29,executive/managerial,F,the+lion+king+1994,4.0
