user,age,occupation,gender,item,rating
6676,18,K-12 student,M,much+ado+about+nothing+1993,3.63
183515,25,other or not specified,F,run+lola+run+1998,3.0
183515,25,other or not specified,F,traffic+2000,5.0
160149,20,college/grad student,M,2001+a+space+odyssey+1968,4.0
160149,20,college/grad student,M,jurassic+park+1993,5.0
160149,20,college/grad student,M,back+to+the+future+1985,5.0
80127,20,sales/marketing,M,ronin+1998,3.0
80127,20,sales/marketing,M,the+perfect+storm+2000,2.0
80127,20,sales/marketing,M,x-men+2000,4.0
80127,20,sales/marketing,M,black+hawk+down+2001,4.0
178259,22,executive/managerial,M,life+is+beautiful+1997,4.0
178259,22,executive/managerial,M,murder+at+1600+1997,3.0
143485,21,sales/marketing,M,the+adjustment+bureau+2011,2.0
143485,21,sales/marketing,M,honey_+i+shrunk+the+kids+1989,1.0
143485,21,sales/marketing,M,minority+report+2002,3.0
143485,21,sales/marketing,M,serenity+2005,3.0
76454,26,executive/managerial,M,true+lies+1994,3.0
76454,26,executive/managerial,M,beauty+and+the+beast+1991,4.0
155880,26,scientist,M,rosemarys+baby+1968,5.0
155880,26,scientist,M,gattaca+1997,3.63
155880,26,scientist,M,requiem+for+a+dream+2000,4.0
155880,26,scientist,M,the+man+who+wasnt+there+2001,3.63
173605,18,K-12 student,M,from+dusk+till+dawn+1996,3.0
173605,18,K-12 student,M,inspector+gadget+1999,3.63
173605,18,K-12 student,M,the+talented+mr.+ripley+1999,3.63
173605,18,K-12 student,M,minority+report+2002,3.63
66892,20,other or not specified,M,terminator+2+judgment+day+1991,2.0
66892,20,other or not specified,M,stuart+saves+his+family+1995,3.63
66892,20,other or not specified,M,the+nightmare+before+christmas+1993,3.0
193119,25,executive/managerial,M,pulp+fiction+1994,5.0
193119,25,executive/managerial,M,the+net+1995,5.0
168491,24,college/grad student,M,braveheart+1995,3.63
168491,24,college/grad student,M,chicken+run+2000,4.0
168491,24,college/grad student,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5.0
168491,24,college/grad student,M,faces+of+death+vi+1996,3.63
117660,25,technician/engineer,M,the+hobbit+an+unexpected+journey+2012,3.63
117660,25,technician/engineer,M,man+on+fire+2004,4.0
117660,25,technician/engineer,M,the+hunger+games+catching+fire+2013,5.0
214128,24,artist,M,rebel+without+a+cause+1955,3.0
214128,24,artist,M,reversal+of+fortune+1990,3.63
89631,25,college/grad student,M,things+to+do+in+denver+when+youre+dead+1995,4.0
89631,25,college/grad student,M,grumpier+old+men+1995,3.0
89631,25,college/grad student,M,the+arrival+1996,3.0
89631,25,college/grad student,M,broken+arrow+1996,4.0
8086,25,executive/managerial,M,swingers+1996,3.0
8086,25,executive/managerial,M,honey_+i+shrunk+the+kids+1989,3.63
8086,25,executive/managerial,M,gone+with+the+wind+1939,5.0
88642,25,college/grad student,M,entrapment+1999,3.63
88642,25,college/grad student,M,angels+in+the+outfield+1994,3.63
88642,25,college/grad student,M,dr.+horribles+sing-along+blog+2008,3.63
88642,25,college/grad student,M,risky+business+1983,3.63
198663,25,sales/marketing,M,henry+v+1989,5.0
198663,25,sales/marketing,M,raiders+of+the+lost+ark+1981,3.0
117547,18,self-employed,M,the+crow+1994,3.63
166924,17,K-12 student,F,legally+blonde+2001,5.0
121820,19,sales/marketing,M,the+return+of+the+pink+panther+1975,5.0
121820,19,sales/marketing,M,evil+dead+ii+1987,5.0
145462,18,K-12 student,F,pleasantville+1998,4.0
145462,18,K-12 student,F,the+lord+of+the+rings+the+two+towers+2002,5.0
145462,18,K-12 student,F,bruce+almighty+2003,4.0
145462,18,K-12 student,F,the+matrix+1999,4.0
152762,25,executive/managerial,M,aliens+1986,5.0
152762,25,executive/managerial,M,run+lola+run+1998,5.0
152762,25,executive/managerial,M,the+shining+1980,5.0
152762,25,executive/managerial,M,the+remains+of+the+day+1993,5.0
140740,25,executive/managerial,M,legends+of+the+fall+1994,5.0
140740,25,executive/managerial,M,sense+and+sensibility+1995,3.64
140740,25,executive/managerial,M,quiz+show+1994,4.0
140740,25,executive/managerial,M,nell+1994,3.64
188623,25,scientist,F,hoop+dreams+1994,4.0
188623,25,scientist,F,the+player+1992,3.0
188623,25,scientist,F,fargo+1996,4.0
188623,25,scientist,F,airport+1970,4.0
178725,26,college/grad student,M,four+weddings+and+a+funeral+1994,5.0
178725,26,college/grad student,M,cliffhanger+1993,3.0
178725,26,college/grad student,M,schindlers+list+1993,3.64
178725,26,college/grad student,M,nell+1994,3.0
72441,26,artist,F,the+man+in+the+iron+mask+1998,3.64
72441,26,artist,F,ever+after+a+cinderella+story+1998,3.0
72441,26,artist,F,black+swan+2010,5.0
72441,26,artist,F,idle+hands+1999,3.64
32913,25,sales/marketing,M,heat+1995,5.0
32913,25,sales/marketing,M,serpico+1973,3.64
32913,25,sales/marketing,M,deep+cover+1992,4.0
32913,25,sales/marketing,M,se7en+1995,4.0
75026,24,sales/marketing,M,glengarry+glen+ross+1992,3.64
75026,24,sales/marketing,M,the+cannonball+run+1981,4.0
75026,24,sales/marketing,M,crouching+tiger_+hidden+dragon+2000,4.0
186371,22,sales/marketing,M,my+best+friends+girl+2008,4.0
186371,22,sales/marketing,M,freddy+got+fingered+2001,3.0
186371,22,sales/marketing,M,alvin+and+the+chipmunks+2007,3.0
186669,20,sales/marketing,M,gladiator+2000,5.0
186669,20,sales/marketing,M,no+way+out+1987,4.0
186669,20,sales/marketing,M,the+negotiator+1998,4.0
97380,26,college/grad student,M,bloodsport+ii+1996,4.0
97380,26,college/grad student,M,the+juror+1996,3.64
97380,26,college/grad student,M,rumble+in+the+bronx+1995,5.0
97380,26,college/grad student,M,spy+hard+1996,3.64
166096,18,K-12 student,M,pulp+fiction+1994,5.0
162749,18,homemaker,F,the+lord+of+the+rings+the+two+towers+2002,2.0
162749,18,homemaker,F,while+you+were+sleeping+1995,3.0
150918,18,college/grad student,M,together+2000,3.0
150918,18,college/grad student,M,kops+2003,3.0
150918,18,college/grad student,M,the+karate+kid_+part+iii+1989,3.0
150918,18,college/grad student,M,ratatouille+2007,4.0
18463,26,other or not specified,F,lilya+4-ever+2002,5.0
174762,18,college/grad student,M,back+to+the+future+1985,4.0
174762,18,college/grad student,M,the+dark+knight+2008,3.64
174762,18,college/grad student,M,kick-ass+2010,4.0
174762,18,college/grad student,M,batman+1989,4.0
23692,26,artist,M,cocoon+1985,4.0
23692,26,artist,M,a+league+of+their+own+1992,4.0
23692,26,artist,M,for+love+of+the+game+1999,3.64
141102,18,scientist,M,twelve+monkeys+1995,3.64
141102,18,scientist,M,an+american+tail+fievel+goes+west+1991,4.0
141102,18,scientist,M,the+school+of+flesh+1998,1.0
141102,18,scientist,M,from+dusk+till+dawn+1996,5.0
192626,25,sales/marketing,M,the+wrong+trousers+1993,5.0
192626,25,sales/marketing,M,high+fidelity+2000,4.0
192626,25,sales/marketing,M,the+jerk+1979,4.0
192626,25,sales/marketing,M,the+sixth+sense+1999,4.0
96899,26,college/grad student,M,clear+and+present+danger+1994,5.0
144853,26,executive/managerial,M,crocodile+dundee+1986,4.0
144853,26,executive/managerial,M,fantasia+2000+1999,3.0
212640,26,college/grad student,M,outbreak+1995,3.64
212640,26,college/grad student,M,interview+with+the+vampire+1994,5.0
174808,25,sales/marketing,M,invictus+2009,3.64
134516,24,college/grad student,F,father+of+the+bride+part+ii+1995,3.0
134516,24,college/grad student,F,the+birdcage+1996,3.0
134516,24,college/grad student,F,rumble+in+the+bronx+1995,3.0
134516,24,college/grad student,F,nixon+1995,3.64
119880,25,sales/marketing,M,beautiful+girls+1996,3.64
119880,25,sales/marketing,M,days+of+thunder+1990,4.0
119880,25,sales/marketing,M,sneakers+1992,4.0
119880,25,sales/marketing,M,batman+1989,3.64
163224,21,artist,F,winnie+the+pooh+and+the+blustery+day+1968,3.64
163224,21,artist,F,thirty+two+short+films+about+glenn+gould+1993,3.0
195071,25,college/grad student,M,the+fugitive+1993,3.64
195071,25,college/grad student,M,pulp+fiction+1994,5.0
195071,25,college/grad student,M,star+trek+generations+1994,3.0
195071,25,college/grad student,M,waterworld+1995,3.0
70888,26,sales/marketing,M,the+texas+chainsaw+massacre+2+1986,3.64
70888,26,sales/marketing,M,stir+of+echoes+1999,4.0
70888,26,sales/marketing,M,aladdin+1992,4.0
70888,26,sales/marketing,M,desperado+1995,3.64
120279,26,college/grad student,M,no+country+for+old+men+2007,5.0
120279,26,college/grad student,M,independence+day+1996,3.64
120279,26,college/grad student,M,star+wars+1977,5.0
120279,26,college/grad student,M,pretty+woman+1990,4.0
22843,23,college/grad student,M,life+of+brian+1979,3.0
22843,23,college/grad student,M,ninja+scroll+1993,3.64
22843,23,college/grad student,M,the+lord+of+the+rings+the+two+towers+2002,4.0
22843,23,college/grad student,M,austin+powers+international+man+of+mystery+1997,3.64
14099,26,scientist,M,the+firm+1993,4.0
155186,21,programmer,M,spawn+1997,4.0
155186,21,programmer,M,licence+to+kill+1989,4.0
155186,21,programmer,M,terminator+3+rise+of+the+machines+2003,3.64
155186,21,programmer,M,dantes+peak+1997,3.64
89510,26,self-employed,M,little+women+1994,3.0
89510,26,self-employed,M,congo+1995,4.0
89510,26,self-employed,M,four+weddings+and+a+funeral+1994,3.0
89510,26,self-employed,M,se7en+1995,3.64
190672,25,other or not specified,M,goldeneye+1995,4.0
190672,25,other or not specified,M,natural+born+killers+1994,3.0
190672,25,other or not specified,M,the+fugitive+1993,3.0
190672,25,other or not specified,M,junior+1994,4.0
77998,18,K-12 student,F,freddys+dead+the+final+nightmare+1991,3.64
77998,18,K-12 student,F,the+pagemaster+1994,3.0
77998,18,K-12 student,F,labyrinth+1986,5.0
77998,18,K-12 student,F,honey_+i+shrunk+the+kids+1989,3.64
96189,26,college/grad student,M,crouching+tiger_+hidden+dragon+2000,5.0
96189,26,college/grad student,M,vantage+point+2008,3.64
96189,26,college/grad student,M,swordfish+2001,3.64
96189,26,college/grad student,M,independence+day+1996,5.0
125092,25,homemaker,M,phone+booth+2002,5.0
125092,25,homemaker,M,office+space+1999,5.0
125092,25,homemaker,M,the+one+2001,3.64
125092,25,homemaker,M,charlies+angels+full+throttle+2003,3.64
4294,24,technician/engineer,M,do+the+right+thing+1989,3.0
4294,24,technician/engineer,M,benny++joon+1993,3.0
202949,26,other or not specified,M,a+fistful+of+dollars+1964,4.0
142801,26,executive/managerial,M,aliens+1986,3.0
143131,21,college/grad student,M,the+rocketeer+1991,3.0
143131,21,college/grad student,M,kill+bill+vol.+2+2004,3.64
143131,21,college/grad student,M,x-men+2000,4.0
143131,21,college/grad student,M,the+fly+1986,3.0
13202,26,sales/marketing,M,road+to+perdition+2002,4.0
13202,26,sales/marketing,M,die+hard+with+a+vengeance+1995,4.0
13202,26,sales/marketing,M,mission+impossible+1996,3.0
13202,26,sales/marketing,M,what+women+want+2000,2.0
181536,26,scientist,M,garden+state+2004,5.0
181536,26,scientist,M,almost+famous+2000,4.0
181536,26,scientist,M,the+girl+next+door+2004,3.64
9801,18,sales/marketing,M,the+great+escape+1963,3.64
9801,18,sales/marketing,M,liar+liar+1997,4.0
9801,18,sales/marketing,M,westworld+1973,5.0
9801,18,sales/marketing,M,a+kid+in+king+arthurs+court+1995,2.0
32962,18,sales/marketing,M,28+days+later+2002,3.64
32962,18,sales/marketing,M,house+of+flying+daggers+2004,3.0
32962,18,sales/marketing,M,blue+velvet+1986,4.0
32962,18,sales/marketing,M,the+thing+1982,5.0
96700,26,sales/marketing,M,trading+places+1983,4.0
94310,25,scientist,M,the+empire+strikes+back+1980,4.0
94310,25,scientist,M,the+princess+bride+1987,4.0
11880,26,K-12 student,M,casablanca+1942,5.0
11880,26,K-12 student,M,la+femme+nikita+1990,4.0
11880,26,K-12 student,M,evil+dead+ii+1987,3.64
11880,26,K-12 student,M,my+fair+lady+1964,3.0
38694,26,scientist,M,forrest+gump+1994,3.64
38694,26,scientist,M,when+harry+met+sally...+1989,3.64
38694,26,scientist,M,splash+1984,3.64
38694,26,scientist,M,tombstone+1993,3.64
166089,25,college/grad student,M,true+lies+1994,3.0
166089,25,college/grad student,M,die+hard+with+a+vengeance+1995,3.0
166089,25,college/grad student,M,jurassic+park+1993,3.0
166089,25,college/grad student,M,aladdin+1992,3.64
81468,25,other or not specified,F,the+bridges+of+madison+county+1995,4.0
81468,25,other or not specified,F,nell+1994,4.0
81468,25,other or not specified,F,quiz+show+1994,4.0
81468,25,other or not specified,F,the+brothers+mcmullen+1995,4.0
156484,25,executive/managerial,M,mr.+hollands+opus+1995,5.0
156484,25,executive/managerial,M,philadelphia+1993,5.0
156484,25,executive/managerial,M,the+usual+suspects+1995,3.64
156484,25,executive/managerial,M,true+lies+1994,4.0
45925,18,K-12 student,M,black+swan+2010,3.64
45925,18,K-12 student,M,finding+nemo+2003,5.0
45925,18,K-12 student,M,pay+it+forward+2000,3.64
45925,18,K-12 student,M,the+game+1997,3.64
178032,25,executive/managerial,M,wolf+1994,4.0
178032,25,executive/managerial,M,heathers+1988,4.0
178032,25,executive/managerial,M,unforgiven+1992,3.64
178032,25,executive/managerial,M,young+frankenstein+1974,3.64
168368,19,self-employed,M,the+truman+show+1998,3.64
168368,19,self-employed,M,black+hawk+down+2001,4.0
168368,19,self-employed,M,american+psycho+2000,3.0
168368,19,self-employed,M,i+still+know+what+you+did+last+summer+1998,3.64
102278,18,college/grad student,M,willy+wonka++the+chocolate+factory+1971,4.0
102278,18,college/grad student,M,toy+story+3+2010,2.0
102278,18,college/grad student,M,dude_+wheres+my+car+2000,4.0
102278,18,college/grad student,M,cast+away+2000,3.0
103754,26,executive/managerial,M,my+cousin+vinny+1992,3.0
103754,26,executive/managerial,M,the+lord+of+the+rings+the+two+towers+2002,3.64
103754,26,executive/managerial,M,sneakers+1992,3.64
103754,26,executive/managerial,M,presumed+innocent+1990,3.64
131552,26,technician/engineer,M,get+shorty+1995,4.0
131552,26,technician/engineer,M,batman+1989,3.0
131552,26,technician/engineer,M,schindlers+list+1993,5.0
131552,26,technician/engineer,M,braveheart+1995,3.64
202705,25,college/grad student,M,the+big+kahuna+2000,3.0
202705,25,college/grad student,M,being+john+malkovich+1999,3.64
202705,25,college/grad student,M,alien+1979,3.64
202705,25,college/grad student,M,the+wrong+trousers+1993,4.0
183667,24,college/grad student,M,bad+boys+1995,3.0
183667,24,college/grad student,M,full+metal+jacket+1987,4.0
183667,24,college/grad student,M,action+jackson+1988,3.0
183667,24,college/grad student,M,alexander+2004,3.0
31267,26,sales/marketing,M,bloodsport+ii+1996,2.0
31267,26,sales/marketing,M,screamers+1995,3.0
31267,26,sales/marketing,M,out+of+sight+1998,3.64
31267,26,sales/marketing,M,total+recall+1990,3.64
156495,25,scientist,M,2046+2004,4.0
156495,25,scientist,M,x-men+2000,3.0
156495,25,scientist,M,south+park+bigger_+longer++uncut+1999,4.0
156495,25,scientist,M,the+isle+2000,4.0
123868,26,executive/managerial,M,quiz+show+1994,3.0
123868,26,executive/managerial,M,beauty+and+the+beast+1991,3.64
123868,26,executive/managerial,M,terminator+2+judgment+day+1991,3.0
5064,25,other or not specified,F,the+last+of+the+mohicans+1992,4.0
5064,25,other or not specified,F,its+a+wonderful+life+1946,1.0
5064,25,other or not specified,F,the+neverending+story+1984,4.0
30583,25,executive/managerial,M,52+pick-up+1986,5.0
30583,25,executive/managerial,M,u.s.+marshals+1998,5.0
19108,22,K-12 student,M,the+exorcist+1973,4.0
19108,22,K-12 student,M,boys+dont+cry+1999,4.0
19108,22,K-12 student,M,vertigo+1958,4.0
19108,22,K-12 student,M,saving+grace+2000,5.0
147523,26,scientist,M,chicken+run+2000,3.0
147523,26,scientist,M,stand+by+me+1986,5.0
147523,26,scientist,M,star+trek+iv+the+voyage+home+1986,3.64
147523,26,scientist,M,being+john+malkovich+1999,3.64
92707,26,college/grad student,M,broken+arrow+1996,4.0
92707,26,college/grad student,M,eraser+1996,5.0
92707,26,college/grad student,M,heat+1995,3.64
92707,26,college/grad student,M,the+city+of+lost+children+1995,3.64
190939,25,scientist,M,2+days+in+paris+2007,3.64
190939,25,scientist,M,into+the+wild+2007,2.0
190939,25,scientist,M,the+40+year+old+virgin+2005,4.0
190939,25,scientist,M,independence+day+1996,5.0
157912,25,artist,F,pretty+woman+1990,4.0
149679,25,executive/managerial,F,mrs.+parker+and+the+vicious+circle+1994,3.0
149679,25,executive/managerial,F,the+man+without+a+face+1993,3.0
149679,25,executive/managerial,F,braveheart+1995,3.64
149679,25,executive/managerial,F,nixon+1995,3.64
210437,25,executive/managerial,F,moulin+rouge+2001,3.64
210437,25,executive/managerial,F,ice+age+2002,4.0
18592,26,artist,M,the+truth+about+cats++dogs+1996,3.64
30102,21,homemaker,M,perfume+the+story+of+a+murderer+2006,4.0
30102,21,homemaker,M,raiders+of+the+lost+ark+1981,4.0
30102,21,homemaker,M,v+for+vendetta+2006,5.0
30102,21,homemaker,M,the+usual+suspects+1995,5.0
30934,25,scientist,M,finding+nemo+2003,3.64
30934,25,scientist,M,the+diary+of+anne+frank+1959,4.0
30934,25,scientist,M,juno+2007,4.0
30934,25,scientist,M,the+incredibles+2004,3.64
184615,25,academic/educator,F,pearl+harbor+2001,4.0
184615,25,academic/educator,F,harry+potter+and+the+deathly+hallows+part+1+2010,3.64
184615,25,academic/educator,F,lost+in+translation+2003,4.0
184615,25,academic/educator,F,groundhog+day+1993,3.64
157949,24,sales/marketing,M,the+rocketeer+1991,3.0
157949,24,sales/marketing,M,evil+dead+ii+1987,3.64
157949,24,sales/marketing,M,dogma+1999,3.64
157949,24,sales/marketing,M,vertigo+1958,4.0
63894,25,college/grad student,F,angel+eyes+2001,4.0
56325,25,executive/managerial,M,never+been+kissed+1999,3.64
56325,25,executive/managerial,M,the+lives+of+others+2006,3.64
56325,25,executive/managerial,M,the+astronauts+wife+1999,4.0
56325,25,executive/managerial,M,thank+you+for+smoking+2005,4.0
132423,26,customer service,M,the+mummy+1999,4.0
132423,26,customer service,M,revenge+of+the+nerds+1984,2.0
132423,26,customer service,M,breakdown+1997,2.0
132423,26,customer service,M,forrest+gump+1994,5.0
151363,18,K-12 student,M,seabiscuit+2003,3.0
151363,18,K-12 student,M,avatar+2009,4.0
151363,18,K-12 student,M,argo+2012,3.64
151363,18,K-12 student,M,beverly+hills+cop+1984,4.0
12589,25,executive/managerial,M,hot+shots+part+deux+1993,3.64
12589,25,executive/managerial,M,my+cousin+vinny+1992,3.64
12589,25,executive/managerial,M,american+history+x+1998,5.0
12589,25,executive/managerial,M,swingers+1996,4.0
46329,25,executive/managerial,F,the+pianist+2002,3.0
46329,25,executive/managerial,F,some+like+it+hot+1959,3.0
46329,25,executive/managerial,F,the+strange+love+of+martha+ivers+1946,3.64
46329,25,executive/managerial,F,the+maltese+falcon+1941,5.0
153411,26,sales/marketing,M,wild+things+1998,3.0
153411,26,sales/marketing,M,chicken+run+2000,3.64
